308690;0.0023;0.0022;0.0025
308699;0.0018;0.0015;0.0013
308710;0.0018;0.0017;0.0034
308719;0.0022;0.0040;0.0040
308730;0.0025;0.0065;0.0049
308739;0.0014;0.0045;0.0039
308749;0.0020;0.0018;0.0012
308759;0.0024;0.0028;0.0007
308769;0.0011;0.0018;0.0008
308781;0.0022;0.0042;0.0008
308789;0.0040;0.0040;0.0016
308799;0.0047;0.0046;0.0015
308809;0.0015;0.0056;0.0028
308820;0.0031;0.0028;0.0016
308830;0.0045;0.0030;0.0044
308840;0.0050;0.0022;0.0065
308849;0.0036;0.0038;0.0039
308862;0.0012;0.0014;0.0012
308870;0.0009;0.0038;0.0016
308880;0.0009;0.0050;0.0028
308890;0.0019;0.0020;0.0026
308901;0.0025;0.0023;0.0036
308910;0.0025;0.0029;0.0047
308920;0.0021;0.0034;0.0017
308930;0.0036;0.0038;0.0033
308940;0.0030;0.0054;0.0046
308951;0.0015;0.0029;0.0019
308970;0.0026;0.0052;0.0028
308973;0.0052;0.0062;0.0064
308980;0.0054;0.0063;0.0035
308991;0.0045;0.0042;0.0031
309001;0.0059;0.0029;0.0027
309011;0.0021;0.0009;0.0021
309020;0.0042;0.0027;0.0025
309031;0.0049;0.0027;0.0028
309041;0.0030;0.0026;0.0024
309051;0.0006;0.0019;0.0016
309061;0.0022;0.0035;0.0018
309072;0.0013;0.0035;0.0018
309081;0.0009;0.0034;0.0013
309091;0.0009;0.0033;0.0013
309101;0.0019;0.0021;0.0014
309111;0.0019;0.0013;0.0030
309122;0.0020;0.0020;0.0029
309131;0.0022;0.0015;0.0013
309141;0.0028;0.0049;0.0032
309151;0.0023;0.0041;0.0025
309162;0.0013;0.0077;0.0026
309172;0.0033;0.0173;0.0064
309181;0.0044;0.0094;0.0023
309191;0.0015;0.0094;0.0032
309202;0.0018;0.0125;0.0031
309212;0.0040;0.0122;0.0051
309224;0.0039;0.0117;0.0038
309232;0.0021;0.0106;0.0052
309242;0.0033;0.0100;0.0022
309252;0.0024;0.0120;0.0061
309262;0.0031;0.0195;0.0059
309272;0.0015;0.0099;0.0029
309282;0.0025;0.0017;0.0030
309293;0.0026;0.0025;0.0035
309302;0.0050;0.0038;0.0036
309312;0.0062;0.0028;0.0026
309322;0.0052;0.0026;0.0032
309333;0.0037;0.0033;0.0038
309343;0.0034;0.0036;0.0044
309352;0.0033;0.0048;0.0061
309362;0.0027;0.0041;0.0046
309373;0.0023;0.0026;0.0016
309383;0.0024;0.0038;0.0016
309393;0.0016;0.0034;0.0023
309403;0.0013;0.0025;0.0016
309413;0.0032;0.0052;0.0032
309423;0.0009;0.0013;0.0015
309433;0.0019;0.0025;0.0038
309443;0.0010;0.0016;0.0027
309453;0.0008;0.0044;0.0017
309463;0.0021;0.0056;0.0016
309473;0.0025;0.0016;0.0012
309483;0.0028;0.0022;0.0011
309493;0.0012;0.0016;0.0014
309505;0.0022;0.0020;0.0012
309514;0.0019;0.0018;0.0025
309523;0.0032;0.0038;0.0018
309533;0.0015;0.0021;0.0021
309544;0.0029;0.0045;0.0029
309554;0.0012;0.0027;0.0011
309564;0.0041;0.0021;0.0009
309573;0.0010;0.0029;0.0027
309584;0.0039;0.0041;0.0040
309594;0.0013;0.0029;0.0032
309604;0.0010;0.0019;0.0013
309614;0.0034;0.0068;0.0045
309624;0.0042;0.0050;0.0045
309634;0.0025;0.0049;0.0032
309644;0.0016;0.0038;0.0041
309654;0.0032;0.0042;0.0022
309664;0.0034;0.0032;0.0051
309675;0.0034;0.0037;0.0076
309685;0.0034;0.0033;0.0053
309694;0.0050;0.0025;0.0052
309704;0.0023;0.0059;0.0033
309715;0.0028;0.0082;0.0079
309725;0.0043;0.0043;0.0091
309735;0.0029;0.0051;0.0081
309744;0.0019;0.0028;0.0038
309755;0.0026;0.0071;0.0046
309765;0.0042;0.0103;0.0094
309775;0.0032;0.0090;0.0092
309785;0.0022;0.0040;0.0038
309796;0.0021;0.0018;0.0034
309805;0.0017;0.0036;0.0039
309815;0.0008;0.0012;0.0033
309825;0.0013;0.0022;0.0040
309835;0.0013;0.0018;0.0024
309846;0.0030;0.0044;0.0051
309855;0.0052;0.0065;0.0073
309865;0.0038;0.0060;0.0077
309875;0.0052;0.0069;0.0083
309886;0.0055;0.0039;0.0065
309896;0.0038;0.0018;0.0047
309906;0.0019;0.0029;0.0033
309915;0.0033;0.0046;0.0046
309926;0.0041;0.0046;0.0047
309936;0.0030;0.0035;0.0041
309946;0.0009;0.0021;0.0054
309956;0.0018;0.0042;0.0047
309967;0.0013;0.0030;0.0043
309976;0.0030;0.0032;0.0036
309986;0.0030;0.0113;0.0024
309996;0.0019;0.0137;0.0084
310006;0.0016;0.0099;0.0024
310017;0.0020;0.0087;0.0048
310026;0.0022;0.0092;0.0024
310036;0.0027;0.0125;0.0032
310046;0.0031;0.0110;0.0087
310057;0.0032;0.0093;0.0065
310068;0.0028;0.0080;0.0027
310077;0.0041;0.0120;0.0046
310086;0.0021;0.0158;0.0038
310097;0.0015;0.0093;0.0071
310107;0.0007;0.0040;0.0057
310117;0.0007;0.0040;0.0040
310127;0.0019;0.0038;0.0064
310136;0.0044;0.0047;0.0067
310147;0.0038;0.0049;0.0067
310157;0.0010;0.0034;0.0027
310167;0.0019;0.0029;0.0029
310177;0.0008;0.0010;0.0027
310188;0.0016;0.0020;0.0011
310197;0.0023;0.0036;0.0014
310207;0.0028;0.0042;0.0057
310217;0.0024;0.0016;0.0027
310228;0.0040;0.0018;0.0041
310238;0.0032;0.0016;0.0039
310249;0.0028;0.0030;0.0058
310257;0.0045;0.0079;0.0067
310268;0.0049;0.0043;0.0057
310278;0.0048;0.0025;0.0048
310290;0.0056;0.0040;0.0058
310298;0.0036;0.0046;0.0052
310308;0.0028;0.0054;0.0065
310320;0.0041;0.0079;0.0081
310328;0.0047;0.0084;0.0075
310338;0.0044;0.0081;0.0074
310348;0.0030;0.0047;0.0068
310359;0.0020;0.0032;0.0044
310368;0.0029;0.0032;0.0044
310378;0.0049;0.0044;0.0064
310388;0.0047;0.0041;0.0070
310399;0.0024;0.0033;0.0024
310409;0.0019;0.0024;0.0027
310418;0.0046;0.0010;0.0049
310430;0.0038;0.0029;0.0049
310439;0.0041;0.0029;0.0052
310449;0.0040;0.0020;0.0026
310459;0.0014;0.0046;0.0070
310469;0.0018;0.0021;0.0035
310479;0.0018;0.0019;0.0024
310489;0.0044;0.0046;0.0053
310501;0.0032;0.0056;0.0071
310509;0.0025;0.0042;0.0036
310519;0.0016;0.0034;0.0019
310529;0.0025;0.0033;0.0071
310539;0.0022;0.0046;0.0068
310549;0.0023;0.0035;0.0042
310559;0.0014;0.0020;0.0017
310570;0.0027;0.0023;0.0029
310580;0.0019;0.0017;0.0042
310589;0.0021;0.0029;0.0034
310599;0.0024;0.0039;0.0028
310612;0.0023;0.0013;0.0024
310620;0.0018;0.0012;0.0012
310630;0.0015;0.0018;0.0032
310639;0.0023;0.0039;0.0031
310650;0.0021;0.0013;0.0018
310660;0.0027;0.0021;0.0023
310670;0.0037;0.0030;0.0021
310680;0.0027;0.0041;0.0039
310690;0.0011;0.0025;0.0027
310700;0.0014;0.0056;0.0043
310710;0.0016;0.0018;0.0026
310720;0.0021;0.0012;0.0017
310730;0.0019;0.0011;0.0022
310741;0.0005;0.0017;0.0017
310751;0.0032;0.0040;0.0068
310760;0.0035;0.0063;0.0069
310770;0.0024;0.0043;0.0031
310781;0.0019;0.0020;0.0021
310791;0.0040;0.0044;0.0059
310801;0.0042;0.0102;0.0067
310810;0.0058;0.0190;0.0097
310821;0.0044;0.0137;0.0042
310831;0.0024;0.0092;0.0046
310841;0.0041;0.0130;0.0059
310851;0.0031;0.0124;0.0032
310861;0.0016;0.0111;0.0058
310871;0.0054;0.0159;0.0057
310881;0.0049;0.0103;0.0061
310892;0.0014;0.0104;0.0025
310901;0.0029;0.0222;0.0052
310912;0.0022;0.0151;0.0073
310921;0.0010;0.0065;0.0054
310931;0.0052;0.0051;0.0064
310941;0.0046;0.0063;0.0087
310953;0.0028;0.0026;0.0023
310962;0.0026;0.0028;0.0026
310972;0.0035;0.0054;0.0067
310981;0.0029;0.0040;0.0023
310992;0.0018;0.0029;0.0011
311002;0.0031;0.0023;0.0020
311012;0.0042;0.0037;0.0032
311022;0.0031;0.0019;0.0022
311031;0.0014;0.0043;0.0019
311042;0.0034;0.0025;0.0013
311054;0.0021;0.0022;0.0031
311062;0.0020;0.0046;0.0025
311072;0.0040;0.0060;0.0039
311083;0.0030;0.0026;0.0033
311093;0.0024;0.0086;0.0062
311102;0.0038;0.0084;0.0028
311112;0.0023;0.0050;0.0027
311123;0.0018;0.0037;0.0020
311133;0.0017;0.0057;0.0034
311143;0.0024;0.0049;0.0044
311152;0.0024;0.0028;0.0033
311163;0.0021;0.0031;0.0024
311173;0.0022;0.0027;0.0030
311183;0.0019;0.0050;0.0042
311193;0.0015;0.0038;0.0022
311204;0.0028;0.0036;0.0030
311213;0.0025;0.0044;0.0037
311223;0.0008;0.0060;0.0030
311233;0.0018;0.0069;0.0036
311243;0.0022;0.0055;0.0045
311254;0.0009;0.0038;0.0030
311263;0.0015;0.0035;0.0040
311273;0.0026;0.0024;0.0036
311283;0.0025;0.0023;0.0021
311294;0.0019;0.0020;0.0022
311304;0.0031;0.0028;0.0031
311315;0.0037;0.0035;0.0041
311323;0.0018;0.0028;0.0023
311334;0.0013;0.0006;0.0027
311344;0.0020;0.0033;0.0019
311361;0.0026;0.0045;0.0025
311366;0.0027;0.0037;0.0023
311373;0.0019;0.0025;0.0022
311384;0.0004;0.0030;0.0030
311395;0.0011;0.0033;0.0015
311404;0.0016;0.0030;0.0030
311414;0.0021;0.0033;0.0026
311424;0.0015;0.0038;0.0042
311434;0.0020;0.0031;0.0040
311444;0.0025;0.0034;0.0018
311454;0.0018;0.0025;0.0010
311465;0.0015;0.0022;0.0027
311475;0.0021;0.0023;0.0038
311484;0.0031;0.0036;0.0039
311494;0.0020;0.0025;0.0039
311505;0.0038;0.0028;0.0044
311515;0.0028;0.0021;0.0033
311525;0.0011;0.0027;0.0046
311535;0.0006;0.0036;0.0035
311544;0.0008;0.0011;0.0016
311555;0.0028;0.0022;0.0021
311565;0.0035;0.0013;0.0012
311577;0.0033;0.0011;0.0030
311585;0.0031;0.0040;0.0042
311595;0.0022;0.0026;0.0014
311607;0.0015;0.0042;0.0024
311615;0.0014;0.0047;0.0030
311625;0.0013;0.0114;0.0052
311636;0.0017;0.0145;0.0066
311646;0.0038;0.0123;0.0039
311655;0.0013;0.0138;0.0055
311665;0.0027;0.0168;0.0064
311676;0.0023;0.0138;0.0078
311686;0.0009;0.0108;0.0037
311696;0.0038;0.0166;0.0076
311706;0.0034;0.0089;0.0032
311718;0.0006;0.0167;0.0055
311733;0.0022;0.0213;0.0080
311739;0.0028;0.0059;0.0022
311746;0.0030;0.0015;0.0022
311756;0.0009;0.0013;0.0013
311766;0.0016;0.0043;0.0040
311776;0.0026;0.0048;0.0033
311786;0.0029;0.0040;0.0009
311796;0.0030;0.0034;0.0015
311807;0.0016;0.0040;0.0029
311817;0.0021;0.0033;0.0017
311826;0.0019;0.0026;0.0036
311836;0.0016;0.0023;0.0012
311847;0.0029;0.0046;0.0026
311857;0.0015;0.0046;0.0035
311867;0.0021;0.0053;0.0034
311876;0.0021;0.0022;0.0030
311887;0.0015;0.0049;0.0048
311898;0.0012;0.0026;0.0021
311907;0.0014;0.0056;0.0051
311917;0.0010;0.0054;0.0040
311927;0.0022;0.0054;0.0019
311937;0.0017;0.0036;0.0032
311947;0.0016;0.0021;0.0030
311957;0.0027;0.0032;0.0030
311967;0.0034;0.0027;0.0025
311978;0.0037;0.0030;0.0047
311987;0.0037;0.0050;0.0050
311998;0.0024;0.0029;0.0029
312007;0.0036;0.0034;0.0035
312018;0.0032;0.0043;0.0035
312028;0.0023;0.0052;0.0022
312038;0.0012;0.0019;0.0015
312047;0.0018;0.0014;0.0021
312058;0.0018;0.0048;0.0023
312068;0.0021;0.0066;0.0054
312078;0.0025;0.0036;0.0042
312092;0.0021;0.0046;0.0045
312098;0.0016;0.0046;0.0046
312109;0.0035;0.0042;0.0037
312118;0.0019;0.0034;0.0038
312128;0.0024;0.0012;0.0017
312138;0.0026;0.0016;0.0026
312149;0.0018;0.0025;0.0041
312158;0.0019;0.0017;0.0036
312168;0.0023;0.0045;0.0038
312178;0.0028;0.0040;0.0046
312189;0.0032;0.0057;0.0049
312199;0.0019;0.0015;0.0021
312209;0.0010;0.0030;0.0026
312218;0.0020;0.0060;0.0049
312229;0.0016;0.0038;0.0033
312239;0.0014;0.0018;0.0010
312249;0.0033;0.0056;0.0046
312259;0.0020;0.0021;0.0032
312268;0.0020;0.0027;0.0046
312279;0.0015;0.0030;0.0055
312289;0.0029;0.0047;0.0039
312299;0.0024;0.0066;0.0037
312309;0.0012;0.0036;0.0044
312320;0.0019;0.0061;0.0038
312329;0.0022;0.0035;0.0036
312339;0.0032;0.0042;0.0038
312349;0.0027;0.0028;0.0037
312360;0.0030;0.0032;0.0027
312370;0.0050;0.0066;0.0031
312379;0.0032;0.0022;0.0022
312389;0.0020;0.0030;0.0023
312400;0.0018;0.0028;0.0014
312410;0.0014;0.0018;0.0022
312420;0.0013;0.0024;0.0017
312430;0.0037;0.0021;0.0019
312439;0.0029;0.0025;0.0031
312450;0.0035;0.0217;0.0099
312460;0.0008;0.0157;0.0052
312470;0.0024;0.0171;0.0070
312480;0.0021;0.0131;0.0076
312490;0.0028;0.0184;0.0077
312500;0.0020;0.0194;0.0077
312510;0.0053;0.0158;0.0089
312520;0.0032;0.0203;0.0053
312531;0.0020;0.0150;0.0087
312541;0.0023;0.0307;0.0104
312550;0.0040;0.0306;0.0097
312561;0.0022;0.0043;0.0020
312571;0.0024;0.0036;0.0040
312581;0.0016;0.0013;0.0035
312591;0.0053;0.0029;0.0027
312602;0.0036;0.0023;0.0034
312612;0.0020;0.0052;0.0057
312621;0.0012;0.0040;0.0037
312631;0.0023;0.0048;0.0034
312641;0.0039;0.0069;0.0068
312651;0.0035;0.0060;0.0036
312661;0.0040;0.0053;0.0047
312671;0.0029;0.0014;0.0026
312681;0.0016;0.0047;0.0026
312691;0.0007;0.0041;0.0047
312702;0.0026;0.0023;0.0038
312712;0.0034;0.0023;0.0044
312722;0.0029;0.0033;0.0032
312731;0.0019;0.0019;0.0025
312742;0.0031;0.0014;0.0027
312752;0.0029;0.0015;0.0027
312762;0.0025;0.0016;0.0013
312771;0.0019;0.0037;0.0039
312781;0.0035;0.0047;0.0034
312792;0.0034;0.0047;0.0032
312802;0.0040;0.0029;0.0039
312812;0.0039;0.0012;0.0021
312822;0.0022;0.0011;0.0024
312832;0.0018;0.0019;0.0016
312842;0.0016;0.0006;0.0018
312852;0.0016;0.0018;0.0033
312864;0.0019;0.0017;0.0027
312873;0.0034;0.0042;0.0028
312882;0.0046;0.0051;0.0047
312893;0.0030;0.0045;0.0041
312906;0.0009;0.0020;0.0012
312913;0.0008;0.0019;0.0024
312923;0.0025;0.0028;0.0024
312933;0.0017;0.0019;0.0013
312942;0.0024;0.0037;0.0028
312952;0.0029;0.0053;0.0053
312963;0.0019;0.0033;0.0046
312973;0.0008;0.0023;0.0020
312983;0.0026;0.0028;0.0014
312994;0.0036;0.0027;0.0019
313003;0.0041;0.0029;0.0025
313013;0.0010;0.0052;0.0051
313023;0.0013;0.0015;0.0034
313033;0.0015;0.0035;0.0020
313044;0.0021;0.0047;0.0016
313053;0.0054;0.0045;0.0042
313063;0.0030;0.0032;0.0022
313073;0.0025;0.0037;0.0035
313084;0.0011;0.0042;0.0035
313094;0.0016;0.0042;0.0028
313104;0.0026;0.0044;0.0032
313113;0.0010;0.0032;0.0026
313126;0.0017;0.0026;0.0018
313134;0.0022;0.0029;0.0015
313144;0.0032;0.0020;0.0016
313154;0.0043;0.0033;0.0015
313163;0.0013;0.0041;0.0014
313174;0.0027;0.0060;0.0039
313184;0.0012;0.0027;0.0028
313194;0.0012;0.0032;0.0015
313204;0.0011;0.0023;0.0011
313215;0.0019;0.0017;0.0007
313224;0.0015;0.0015;0.0010
313234;0.0027;0.0019;0.0030
313244;0.0028;0.0046;0.0053
313255;0.0032;0.0045;0.0054
313265;0.0031;0.0119;0.0068
313274;0.0049;0.0285;0.0156
313284;0.0028;0.0225;0.0088
313295;0.0027;0.0254;0.0154
313305;0.0055;0.0214;0.0100
313315;0.0038;0.0229;0.0099
313325;0.0040;0.0223;0.0130
313334;0.0013;0.0216;0.0076
313345;0.0065;0.0259;0.0128
313355;0.0051;0.0255;0.0088
313367;0.0034;0.0469;0.0209
313375;0.0033;0.0274;0.0133
313386;0.0021;0.0011;0.0011
313395;0.0010;0.0020;0.0021
313405;0.0044;0.0054;0.0037
313415;0.0056;0.0053;0.0028
313426;0.0023;0.0038;0.0025
313437;0.0018;0.0032;0.0014
313445;0.0022;0.0035;0.0014
313455;0.0013;0.0026;0.0022
313466;0.0012;0.0015;0.0007
313476;0.0016;0.0014;0.0016
313486;0.0010;0.0026;0.0015
313496;0.0010;0.0016;0.0015
313505;0.0025;0.0032;0.0008
313517;0.0024;0.0013;0.0018
313526;0.0027;0.0027;0.0036
313536;0.0021;0.0037;0.0041
313546;0.0020;0.0049;0.0031
313556;0.0012;0.0053;0.0013
313566;0.0015;0.0045;0.0017
313576;0.0008;0.0041;0.0020
313586;0.0014;0.0047;0.0021
313597;0.0035;0.0039;0.0026
313607;0.0048;0.0022;0.0029
313616;0.0043;0.0035;0.0042
313627;0.0026;0.0043;0.0017
313637;0.0035;0.0021;0.0025
313647;0.0046;0.0018;0.0014
313657;0.0044;0.0047;0.0020
313666;0.0021;0.0053;0.0018
313676;0.0018;0.0024;0.0021
313687;0.0017;0.0027;0.0011
313697;0.0031;0.0028;0.0014
313707;0.0045;0.0036;0.0024
313717;0.0032;0.0026;0.0022
313727;0.0030;0.0019;0.0018
313737;0.0026;0.0035;0.0013
313747;0.0017;0.0032;0.0017
313757;0.0019;0.0027;0.0013
313768;0.0017;0.0022;0.0023
313778;0.0018;0.0036;0.0039
313787;0.0027;0.0031;0.0041
313797;0.0030;0.0041;0.0040
313808;0.0013;0.0038;0.0025
313818;0.0026;0.0021;0.0046
313828;0.0026;0.0028;0.0050
313837;0.0025;0.0027;0.0043
313847;0.0028;0.0042;0.0038
313862;0.0019;0.0034;0.0028
313868;0.0018;0.0025;0.0025
313878;0.0035;0.0027;0.0030
313888;0.0044;0.0088;0.0034
313898;0.0025;0.0089;0.0060
313908;0.0031;0.0087;0.0067
313918;0.0032;0.0081;0.0023
313928;0.0026;0.0039;0.0025
313940;0.0028;0.0038;0.0032
313948;0.0031;0.0035;0.0012
313959;0.0013;0.0016;0.0015
313968;0.0005;0.0041;0.0023
313979;0.0009;0.0049;0.0041
313989;0.0032;0.0011;0.0011
313999;0.0039;0.0014;0.0025
314008;0.0022;0.0019;0.0019
314018;0.0034;0.0013;0.0051
314029;0.0043;0.0017;0.0053
314039;0.0019;0.0018;0.0025
314049;0.0012;0.0029;0.0025
314058;0.0022;0.0048;0.0039
314069;0.0031;0.0022;0.0028
314079;0.0034;0.0036;0.0011
314089;0.0021;0.0359;0.0211
314099;0.0074;0.0415;0.0243
314110;0.0035;0.0321;0.0187
314119;0.0041;0.0323;0.0185
314129;0.0037;0.0320;0.0180
314139;0.0039;0.0361;0.0195
314305;0.0038;0.0326;0.0200
314308;0.0031;0.0347;0.0202
314312;0.0071;0.0354;0.0202
314315;0.0055;0.0470;0.0261
314319;0.0061;0.0632;0.0000
314325;0.0009;0.0017;0.0012
314331;0.0007;0.0035;0.0021
314340;0.0016;0.0023;0.0023
314350;0.0021;0.0025;0.0038
314360;0.0010;0.0052;0.0041
314371;0.0023;0.0027;0.0032
314381;0.0025;0.0019;0.0015
314391;0.0013;0.0017;0.0027
314400;0.0021;0.0047;0.0041
314475;0.0024;0.0020;0.0008
314479;0.0028;0.0039;0.0030
314482;0.0019;0.0054;0.0030
314485;0.0012;0.0025;0.0023
314490;0.0044;0.0015;0.0000
314499;0.0018;0.0018;0.0018
314502;0.0031;0.0037;0.0013
314511;0.0018;0.0019;0.0027
314521;0.0006;0.0009;0.0035
314532;0.0018;0.0022;0.0019
314542;0.0021;0.0027;0.0009
314552;0.0015;0.0023;0.0016
314562;0.0017;0.0022;0.0012
314571;0.0018;0.0033;0.0025
314582;0.0026;0.0030;0.0046
314592;0.0025;0.0043;0.0048
314602;0.0027;0.0043;0.0016
314612;0.0023;0.0026;0.0011
314622;0.0021;0.0020;0.0007
314633;0.0019;0.0022;0.0006
314642;0.0023;0.0016;0.0011
314652;0.0009;0.0017;0.0015
314663;0.0026;0.0016;0.0027
314673;0.0036;0.0014;0.0013
314682;0.0012;0.0019;0.0015
314692;0.0022;0.0023;0.0011
314703;0.0019;0.0017;0.0013
314713;0.0011;0.0023;0.0008
314723;0.0013;0.0033;0.0018
314732;0.0012;0.0025;0.0029
314742;0.0007;0.0015;0.0032
314753;0.0014;0.0024;0.0020
314763;0.0026;0.0030;0.0019
314773;0.0040;0.0041;0.0027
314783;0.0034;0.0053;0.0028
314793;0.0024;0.0046;0.0029
314803;0.0013;0.0022;0.0011
314813;0.0014;0.0020;0.0007
314823;0.0019;0.0010;0.0020
314834;0.0026;0.0031;0.0030
314843;0.0026;0.0013;0.0028
314853;0.0008;0.0036;0.0015
314863;0.0007;0.0039;0.0019
314874;0.0028;0.0026;0.0009
314884;0.0023;0.0026;0.0021
314894;0.0022;0.0019;0.0018
314906;0.0062;0.0162;0.0140
314913;0.0131;0.0625;0.0459
314924;0.0111;0.0532;0.0359
314934;0.0094;0.0488;0.0345
314944;0.0090;0.0500;0.0339
314954;0.0113;0.0502;0.0365
314965;0.0059;0.0508;0.0345
314974;0.0130;0.0510;0.0371
314984;0.0137;0.0496;0.0352
314994;0.0109;0.0522;0.0390
315005;0.0177;0.0878;0.0627
315014;0.0149;0.0690;0.0503
315024;0.0028;0.0047;0.0038
315034;0.0012;0.0013;0.0008
315045;0.0025;0.0021;0.0007
315055;0.0045;0.0040;0.0019
315065;0.0040;0.0044;0.0031
315074;0.0047;0.0043;0.0026
315084;0.0056;0.0044;0.0039
315097;0.0087;0.0052;0.0046
315105;0.0079;0.0036;0.0041
315115;0.0053;0.0040;0.0021
315124;0.0050;0.0031;0.0014
315135;0.0034;0.0036;0.0025
315145;0.0018;0.0022;0.0018
315155;0.0019;0.0022;0.0015
315165;0.0026;0.0019;0.0031
315176;0.0028;0.0012;0.0022
315185;0.0027;0.0043;0.0022
315195;0.0033;0.0035;0.0025
315205;0.0017;0.0018;0.0013
315216;0.0044;0.0044;0.0020
315226;0.0026;0.0024;0.0029
315236;0.0029;0.0018;0.0014
315245;0.0023;0.0034;0.0027
315255;0.0056;0.0022;0.0041
315266;0.0040;0.0011;0.0035
315276;0.0026;0.0026;0.0028
315286;0.0035;0.0015;0.0016
315296;0.0022;0.0016;0.0016
315306;0.0021;0.0020;0.0009
315316;0.0044;0.0058;0.0027
315326;0.0021;0.0035;0.0027
315336;0.0027;0.0039;0.0021
315347;0.0041;0.0016;0.0018
315356;0.0039;0.0011;0.0030
315366;0.0035;0.0024;0.0019
315376;0.0046;0.0062;0.0017
315387;0.0043;0.0067;0.0033
315397;0.0044;0.0039;0.0028
315406;0.0021;0.0021;0.0020
315416;0.0036;0.0011;0.0020
315426;0.0012;0.0031;0.0024
315437;0.0012;0.0035;0.0017
315447;0.0014;0.0040;0.0020
315457;0.0026;0.0043;0.0019
315466;0.0010;0.0049;0.0020
315477;0.0023;0.0042;0.0031
315487;0.0044;0.0040;0.0037
315498;0.0036;0.0044;0.0024
315507;0.0014;0.0012;0.0010
315517;0.0015;0.0014;0.0018
315527;0.0018;0.0030;0.0030
315537;0.0024;0.0036;0.0020
315547;0.0013;0.0055;0.0010
315558;0.0022;0.0052;0.0016
315568;0.0014;0.0037;0.0024
315577;0.0033;0.0045;0.0024
315587;0.0020;0.0026;0.0022
315597;0.0013;0.0044;0.0020
315608;0.0030;0.0040;0.0035
315619;0.0039;0.0028;0.0030
315628;0.0043;0.0058;0.0030
315638;0.0032;0.0133;0.0022
315648;0.0045;0.0133;0.0033
315658;0.0061;0.0080;0.0022
315668;0.0041;0.0018;0.0025
315678;0.0041;0.0032;0.0032
315690;0.0027;0.0017;0.0023
315698;0.0025;0.0024;0.0018
315708;0.0025;0.0037;0.0018
315718;0.0023;0.0058;0.0031
315729;0.0421;0.0323;0.0275
315739;0.0677;0.0548;0.0435
315748;0.0511;0.0423;0.0333
315758;0.0501;0.0425;0.0316
315768;0.0500;0.0418;0.0325
315779;0.0491;0.0409;0.0290
315789;0.0514;0.0391;0.0320
315798;0.0520;0.0401;0.0323
315808;0.0516;0.0388;0.0284
315819;0.0587;0.0422;0.0369
315829;0.0993;0.0678;0.0589
315839;0.0399;0.0240;0.0223
315849;0.0041;0.0035;0.0006
315859;0.0055;0.0028;0.0020
315869;0.0051;0.0052;0.0016
315879;0.0030;0.0037;0.0031
315889;0.0027;0.0051;0.0033
315900;0.0010;0.0034;0.0018
315910;0.0022;0.0038;0.0036
315919;0.0046;0.0042;0.0035
315929;0.0041;0.0041;0.0006
315940;0.0038;0.0039;0.0024
315950;0.0032;0.0049;0.0047
315960;0.0058;0.0049;0.0045
315969;0.0040;0.0021;0.0036
315980;0.0034;0.0040;0.0034
315990;0.0018;0.0048;0.0041
316001;0.0011;0.0034;0.0036
316010;0.0022;0.0018;0.0019
316019;0.0023;0.0074;0.0022
316030;0.0046;0.0097;0.0018
316040;0.0076;0.0169;0.0041
316050;0.0086;0.0171;0.0037
316060;0.0088;0.0211;0.0016
316071;0.0090;0.0197;0.0028
316080;0.0080;0.0140;0.0053
316090;0.0078;0.0110;0.0079
316100;0.0062;0.0074;0.0062
316111;0.0052;0.0142;0.0057
316121;0.0063;0.0085;0.0068
316131;0.0043;0.0021;0.0076
316140;0.0035;0.0088;0.0070
316152;0.0049;0.0105;0.0038
316161;0.0058;0.0086;0.0063
316171;0.0038;0.0055;0.0055
316181;0.0011;0.0015;0.0045
316190;0.0011;0.0027;0.0024
316201;0.0012;0.0047;0.0023
316212;0.0016;0.0041;0.0042
316221;0.0046;0.0025;0.0050
316231;0.0035;0.0015;0.0025
316242;0.0011;0.0034;0.0044
316251;0.0028;0.0015;0.0038
316262;0.0032;0.0037;0.0037
316271;0.0032;0.0042;0.0038
316282;0.0023;0.0019;0.0026
316292;0.0022;0.0043;0.0047
316301;0.0039;0.0043;0.0037
316311;0.0031;0.0029;0.0013
316321;0.0026;0.0025;0.0022
316332;0.0015;0.0037;0.0020
316342;0.0009;0.0057;0.0055
316352;0.0024;0.0067;0.0049
316364;0.0026;0.0048;0.0038
316372;0.0011;0.0028;0.0029
316382;0.0014;0.0027;0.0034
316392;0.0037;0.0021;0.0018
316402;0.0030;0.0031;0.0022
316413;0.0040;0.0055;0.0043
316422;0.0029;0.0039;0.0032
316432;0.0011;0.0018;0.0037
316443;0.0011;0.0033;0.0030
316453;0.0016;0.0024;0.0033
316463;0.0017;0.0040;0.0015
316473;0.0005;0.0047;0.0020
316482;0.0025;0.0049;0.0039
316492;0.0042;0.0033;0.0019
316503;0.0053;0.0032;0.0022
316513;0.0056;0.0015;0.0013
316523;0.0054;0.0023;0.0016
316532;0.0026;0.0022;0.0020
316543;0.0118;0.0034;0.0041
316553;0.0649;0.0253;0.0158
316563;0.0538;0.0217;0.0086
316573;0.0534;0.0146;0.0124
316584;0.0506;0.0211;0.0110
316593;0.0473;0.0193;0.0099
316603;0.0509;0.0200;0.0114
316613;0.0505;0.0163;0.0120
316624;0.0492;0.0225;0.0079
316634;0.0512;0.0180;0.0107
316643;0.0782;0.0293;0.0164
