402563;0.0012;0.0025;0.0014
402574;0.0012;0.0034;0.0014
402584;0.0018;0.0026;0.0019
402594;0.0013;0.0022;0.0018
402604;0.0014;0.0023;0.0017
402614;0.0011;0.0020;0.0018
402624;0.0010;0.0018;0.0016
402634;0.0014;0.0036;0.0019
402644;0.0025;0.0047;0.0031
402655;0.0025;0.0032;0.0033
402665;0.0016;0.0027;0.0019
402674;0.0025;0.0037;0.0019
402684;0.0023;0.0033;0.0007
402694;0.0009;0.0007;0.0024
402705;0.0014;0.0014;0.0036
402714;0.0020;0.0017;0.0033
402724;0.0028;0.0015;0.0028
402734;0.0032;0.0024;0.0019
402745;0.0011;0.0030;0.0017
402755;0.0015;0.0037;0.0009
402765;0.0016;0.0046;0.0022
402774;0.0010;0.0039;0.0028
402785;0.0018;0.0023;0.0018
402795;0.0015;0.0030;0.0033
402805;0.0022;0.0013;0.0021
402815;0.0027;0.0032;0.0012
402825;0.0021;0.0032;0.0016
402835;0.0006;0.0012;0.0032
402845;0.0009;0.0024;0.0021
402855;0.0016;0.0012;0.0016
402865;0.0010;0.0020;0.0016
402876;0.0011;0.0026;0.0014
402885;0.0013;0.0020;0.0011
402895;0.0011;0.0012;0.0017
402905;0.0011;0.0010;0.0008
402916;0.0011;0.0021;0.0006
402926;0.0021;0.0024;0.0015
402936;0.0018;0.0013;0.0020
402945;0.0016;0.0020;0.0012
402956;0.0012;0.0013;0.0015
402966;0.0023;0.0016;0.0009
402976;0.0026;0.0017;0.0020
402986;0.0015;0.0017;0.0033
402996;0.0036;0.0046;0.0061
403006;0.0019;0.0034;0.0037
403016;0.0028;0.0029;0.0025
403026;0.0022;0.0064;0.0016
403037;0.0026;0.0047;0.0033
403047;0.0010;0.0018;0.0022
403056;0.0018;0.0035;0.0031
403066;0.0022;0.0017;0.0030
403076;0.0016;0.0072;0.0021
403087;0.0017;0.0041;0.0024
403097;0.0025;0.0038;0.0029
403106;0.0030;0.0051;0.0022
403116;0.0018;0.0044;0.0025
403127;0.0035;0.0036;0.0047
403138;0.0020;0.0021;0.0030
403150;0.0008;0.0024;0.0022
403157;0.0010;0.0038;0.0035
403167;0.0026;0.0052;0.0027
403177;0.0037;0.0039;0.0013
403187;0.0020;0.0026;0.0017
403197;0.0006;0.0010;0.0019
403208;0.0006;0.0013;0.0027
403218;0.0020;0.0044;0.0020
403227;0.0023;0.0026;0.0014
403237;0.0016;0.0015;0.0035
403247;0.0028;0.0019;0.0022
403258;0.0023;0.0035;0.0013
403268;0.0023;0.0024;0.0011
403277;0.0023;0.0024;0.0025
403287;0.0015;0.0031;0.0032
403300;0.0015;0.0037;0.0016
403308;0.0010;0.0030;0.0015
403318;0.0012;0.0024;0.0026
403328;0.0021;0.0023;0.0019
403338;0.0018;0.0041;0.0031
403348;0.0009;0.0056;0.0037
403358;0.0032;0.0028;0.0024
403368;0.0041;0.0034;0.0034
403379;0.0017;0.0026;0.0022
403388;0.0015;0.0019;0.0024
403398;0.0035;0.0024;0.0034
403408;0.0047;0.0028;0.0023
403418;0.0029;0.0022;0.0014
403429;0.0026;0.0020;0.0012
403439;0.0022;0.0039;0.0021
403448;0.0030;0.0031;0.0033
403458;0.0022;0.0030;0.0028
403469;0.0008;0.0038;0.0025
403479;0.0009;0.0038;0.0017
403489;0.0011;0.0011;0.0020
403498;0.0016;0.0018;0.0025
403509;0.0016;0.0034;0.0022
403519;0.0022;0.0012;0.0021
403529;0.0016;0.0012;0.0023
403539;0.0022;0.0043;0.0030
403550;0.0031;0.0054;0.0027
403559;0.0032;0.0039;0.0032
403569;0.0013;0.0024;0.0019
403581;0.0004;0.0039;0.0024
403589;0.0013;0.0045;0.0035
403600;0.0018;0.0047;0.0035
403610;0.0017;0.0032;0.0023
403619;0.0014;0.0036;0.0030
403629;0.0012;0.0016;0.0018
403640;0.0020;0.0028;0.0020
403650;0.0023;0.0026;0.0028
403660;0.0030;0.0040;0.0046
403669;0.0023;0.0032;0.0024
403680;0.0026;0.0027;0.0032
403690;0.0008;0.0008;0.0019
403700;0.0014;0.0009;0.0011
403710;0.0016;0.0019;0.0020
403721;0.0006;0.0028;0.0027
403730;0.0021;0.0018;0.0024
403740;0.0022;0.0040;0.0018
403750;0.0017;0.0059;0.0025
403760;0.0013;0.0058;0.0039
403771;0.0022;0.0060;0.0019
403780;0.0008;0.0065;0.0027
403790;0.0008;0.0030;0.0030
403800;0.0015;0.0036;0.0032
403811;0.0013;0.0021;0.0019
403821;0.0019;0.0059;0.0021
403831;0.0025;0.0059;0.0015
403840;0.0026;0.0052;0.0025
403851;0.0014;0.0027;0.0023
403861;0.0018;0.0053;0.0025
403883;0.0026;0.0063;0.0028
403892;0.0021;0.0034;0.0025
403901;0.0017;0.0033;0.0019
403911;0.0051;0.0086;0.0016
403921;0.0038;0.0027;0.0012
403931;0.0017;0.0026;0.0008
403942;0.0011;0.0030;0.0024
403951;0.0019;0.0037;0.0024
403962;0.0009;0.0030;0.0021
403977;0.0028;0.0019;0.0029
403982;0.0020;0.0035;0.0035
403992;0.0012;0.0026;0.0021
404002;0.0016;0.0017;0.0018
404011;0.0011;0.0023;0.0010
404022;0.0019;0.0045;0.0007
404032;0.0024;0.0040;0.0020
404042;0.0027;0.0062;0.0038
404052;0.0031;0.0066;0.0029
404062;0.0027;0.0049;0.0034
404073;0.0025;0.0054;0.0021
404082;0.0020;0.0044;0.0014
404092;0.0042;0.0069;0.0038
404102;0.0028;0.0046;0.0029
404113;0.0016;0.0022;0.0014
404122;0.0018;0.0042;0.0022
404133;0.0016;0.0028;0.0029
404142;0.0013;0.0013;0.0022
404153;0.0017;0.0028;0.0019
404163;0.0010;0.0028;0.0028
404172;0.0007;0.0013;0.0015
404182;0.0014;0.0023;0.0015
404193;0.0017;0.0041;0.0010
404203;0.0024;0.0055;0.0035
404213;0.0014;0.0031;0.0025
404223;0.0031;0.0047;0.0044
404233;0.0034;0.0046;0.0046
404243;0.0015;0.0020;0.0015
404253;0.0012;0.0010;0.0017
404263;0.0011;0.0022;0.0021
404273;0.0013;0.0026;0.0027
404284;0.0012;0.0027;0.0019
404294;0.0020;0.0035;0.0019
404303;0.0020;0.0036;0.0025
404313;0.0022;0.0040;0.0011
404324;0.0008;0.0029;0.0027
404334;0.0011;0.0033;0.0023
404343;0.0008;0.0013;0.0030
404354;0.0017;0.0018;0.0033
404364;0.0009;0.0025;0.0016
404374;0.0024;0.0022;0.0031
404384;0.0042;0.0013;0.0043
404394;0.0049;0.0020;0.0027
404404;0.0021;0.0033;0.0026
404414;0.0007;0.0032;0.0017
404424;0.0004;0.0019;0.0011
404434;0.0014;0.0017;0.0008
404445;0.0005;0.0015;0.0013
404454;0.0015;0.0020;0.0012
404464;0.0022;0.0016;0.0009
404476;0.0012;0.0007;0.0018
404484;0.0018;0.0029;0.0040
404495;0.0027;0.0037;0.0054
404505;0.0016;0.0016;0.0047
404514;0.0013;0.0018;0.0035
404524;0.0017;0.0020;0.0026
404535;0.0021;0.0026;0.0014
404545;0.0013;0.0013;0.0015
404555;0.0013;0.0043;0.0036
404565;0.0006;0.0026;0.0012
404575;0.0011;0.0005;0.0033
404585;0.0011;0.0021;0.0028
404595;0.0008;0.0030;0.0015
404605;0.0030;0.0028;0.0024
404616;0.0031;0.0014;0.0028
404625;0.0026;0.0031;0.0021
404635;0.0051;0.0062;0.0014
404645;0.0022;0.0037;0.0015
404655;0.0030;0.0036;0.0010
404666;0.0033;0.0097;0.0017
404676;0.0017;0.0032;0.0012
404685;0.0031;0.0040;0.0017
404695;0.0034;0.0071;0.0026
404706;0.0021;0.0035;0.0042
404716;0.0030;0.0066;0.0035
404728;0.0052;0.0122;0.0051
404735;0.0045;0.0075;0.0021
404746;0.0012;0.0008;0.0015
404756;0.0014;0.0020;0.0007
404766;0.0016;0.0034;0.0015
404776;0.0018;0.0029;0.0014
404787;0.0018;0.0011;0.0011
404796;0.0020;0.0016;0.0014
404806;0.0021;0.0027;0.0030
404816;0.0016;0.0028;0.0035
404826;0.0016;0.0041;0.0029
404837;0.0032;0.0051;0.0021
404847;0.0025;0.0019;0.0020
404856;0.0017;0.0019;0.0014
404866;0.0019;0.0017;0.0009
404877;0.0016;0.0037;0.0009
404887;0.0016;0.0037;0.0017
404897;0.0021;0.0024;0.0013
404906;0.0013;0.0040;0.0038
404917;0.0026;0.0042;0.0015
404927;0.0011;0.0024;0.0025
404937;0.0014;0.0025;0.0027
404947;0.0005;0.0034;0.0023
404958;0.0018;0.0033;0.0016
404967;0.0038;0.0042;0.0023
404977;0.0031;0.0036;0.0024
404987;0.0012;0.0012;0.0016
404997;0.0022;0.0012;0.0028
405008;0.0023;0.0012;0.0015
405017;0.0019;0.0021;0.0015
405027;0.0020;0.0019;0.0027
405037;0.0013;0.0022;0.0018
405048;0.0014;0.0037;0.0008
405058;0.0016;0.0015;0.0005
405068;0.0026;0.0028;0.0018
405079;0.0027;0.0017;0.0017
405088;0.0012;0.0020;0.0011
405098;0.0024;0.0010;0.0006
405108;0.0029;0.0009;0.0010
405118;0.0026;0.0028;0.0019
405128;0.0016;0.0055;0.0033
405138;0.0013;0.0031;0.0018
405148;0.0030;0.0016;0.0017
405158;0.0032;0.0021;0.0023
405169;0.0016;0.0034;0.0018
405179;0.0024;0.0037;0.0013
405188;0.0016;0.0018;0.0011
405198;0.0024;0.0018;0.0025
405208;0.0023;0.0031;0.0010
405219;0.0017;0.0019;0.0010
405229;0.0014;0.0019;0.0028
405239;0.0034;0.0034;0.0023
405249;0.0037;0.0034;0.0031
405259;0.0024;0.0064;0.0043
405269;0.0023;0.0047;0.0029
405279;0.0009;0.0020;0.0025
405289;0.0023;0.0028;0.0031
405299;0.0026;0.0037;0.0035
405309;0.0012;0.0011;0.0016
405319;0.0021;0.0020;0.0014
405329;0.0017;0.0016;0.0016
405339;0.0009;0.0012;0.0008
405350;0.0010;0.0018;0.0009
405359;0.0018;0.0032;0.0019
405369;0.0012;0.0017;0.0017
405379;0.0011;0.0028;0.0016
405390;0.0011;0.0028;0.0015
405400;0.0006;0.0022;0.0012
405409;0.0004;0.0016;0.0021
405420;0.0010;0.0024;0.0016
405430;0.0015;0.0034;0.0015
405440;0.0013;0.0045;0.0034
405450;0.0016;0.0026;0.0044
405460;0.0047;0.0086;0.0019
405470;0.0022;0.0035;0.0012
405480;0.0040;0.0078;0.0016
405490;0.0019;0.0034;0.0016
405500;0.0029;0.0048;0.0012
405510;0.0030;0.0040;0.0018
405520;0.0060;0.0054;0.0014
405530;0.0032;0.0070;0.0019
405540;0.0053;0.0060;0.0017
405550;0.0058;0.0131;0.0044
405561;0.0015;0.0061;0.0025
405571;0.0007;0.0037;0.0036
405580;0.0016;0.0022;0.0015
405591;0.0012;0.0009;0.0011
405601;0.0025;0.0022;0.0008
405611;0.0021;0.0034;0.0017
405621;0.0016;0.0024;0.0018
405631;0.0020;0.0023;0.0024
405641;0.0017;0.0032;0.0016
405651;0.0020;0.0019;0.0017
405661;0.0014;0.0031;0.0031
405671;0.0010;0.0037;0.0035
405681;0.0011;0.0011;0.0025
405691;0.0023;0.0035;0.0032
405701;0.0032;0.0048;0.0041
405711;0.0028;0.0027;0.0032
405721;0.0011;0.0023;0.0026
405732;0.0022;0.0068;0.0044
405742;0.0023;0.0052;0.0036
405751;0.0019;0.0036;0.0023
405761;0.0012;0.0053;0.0019
405772;0.0025;0.0040;0.0027
405782;0.0037;0.0020;0.0014
405792;0.0029;0.0049;0.0023
405801;0.0021;0.0036;0.0020
405812;0.0007;0.0006;0.0014
405822;0.0016;0.0012;0.0013
405832;0.0019;0.0024;0.0011
405842;0.0013;0.0024;0.0014
405853;0.0017;0.0031;0.0012
405862;0.0024;0.0043;0.0012
405872;0.0011;0.0034;0.0028
405882;0.0009;0.0029;0.0025
405892;0.0021;0.0037;0.0022
405903;0.0035;0.0028;0.0014
405913;0.0017;0.0018;0.0020
405922;0.0010;0.0046;0.0028
405932;0.0014;0.0049;0.0017
405943;0.0009;0.0036;0.0015
405953;0.0010;0.0042;0.0016
405963;0.0007;0.0032;0.0009
405972;0.0009;0.0023;0.0012
405983;0.0015;0.0022;0.0028
405993;0.0012;0.0037;0.0029
406003;0.0016;0.0026;0.0031
406015;0.0014;0.0019;0.0018
406024;0.0016;0.0036;0.0012
406033;0.0013;0.0027;0.0010
406043;0.0018;0.0022;0.0011
406053;0.0024;0.0023;0.0016
406063;0.0017;0.0028;0.0017
406074;0.0008;0.0016;0.0013
406083;0.0009;0.0032;0.0025
406093;0.0018;0.0023;0.0024
406103;0.0019;0.0047;0.0031
406116;0.0010;0.0057;0.0026
406124;0.0004;0.0027;0.0011
406134;0.0020;0.0018;0.0019
406144;0.0029;0.0025;0.0022
406154;0.0012;0.0019;0.0024
406164;0.0022;0.0016;0.0030
406174;0.0031;0.0044;0.0035
406185;0.0018;0.0036;0.0022
406202;0.0014;0.0025;0.0017
406205;0.0009;0.0029;0.0029
406214;0.0014;0.0022;0.0017
406224;0.0038;0.0044;0.0025
406234;0.0036;0.0039;0.0024
406245;0.0030;0.0024;0.0033
406254;0.0027;0.0018;0.0042
406264;0.0015;0.0029;0.0024
406274;0.0076;0.0092;0.0034
406285;0.0053;0.0062;0.0036
406295;0.0044;0.0053;0.0021
406305;0.0044;0.0066;0.0014
406314;0.0039;0.0057;0.0025
406325;0.0059;0.0076;0.0026
406335;0.0028;0.0035;0.0038
406345;0.0062;0.0051;0.0015
406355;0.0065;0.0054;0.0042
406365;0.0061;0.0074;0.0027
406380;0.0050;0.0059;0.0060
406385;0.0033;0.0014;0.0034
406395;0.0031;0.0021;0.0012
406405;0.0025;0.0010;0.0015
406416;0.0018;0.0010;0.0022
406425;0.0015;0.0013;0.0027
406435;0.0023;0.0014;0.0024
406446;0.0021;0.0019;0.0026
406456;0.0021;0.0014;0.0021
406466;0.0028;0.0013;0.0019
406475;0.0020;0.0020;0.0010
406485;0.0013;0.0015;0.0014
406496;0.0017;0.0025;0.0012
406506;0.0019;0.0014;0.0010
406516;0.0024;0.0021;0.0013
406526;0.0012;0.0022;0.0022
406537;0.0012;0.0021;0.0021
406546;0.0017;0.0030;0.0009
406556;0.0014;0.0048;0.0012
406566;0.0010;0.0028;0.0010
406576;0.0011;0.0029;0.0009
406587;0.0010;0.0015;0.0019
406596;0.0016;0.0014;0.0021
406606;0.0015;0.0009;0.0027
406616;0.0013;0.0018;0.0034
406627;0.0018;0.0042;0.0047
406638;0.0017;0.0036;0.0023
406647;0.0015;0.0009;0.0006
406656;0.0022;0.0014;0.0017
406667;0.0034;0.0035;0.0013
406677;0.0020;0.0013;0.0012
406687;0.0017;0.0010;0.0017
406697;0.0012;0.0012;0.0028
406708;0.0020;0.0020;0.0022
406717;0.0011;0.0028;0.0022
406727;0.0013;0.0030;0.0027
406737;0.0019;0.0016;0.0016
406747;0.0019;0.0013;0.0009
406757;0.0013;0.0025;0.0036
406767;0.0015;0.0035;0.0039
406777;0.0018;0.0026;0.0020
406787;0.0027;0.0018;0.0039
406798;0.0014;0.0033;0.0038
406808;0.0017;0.0033;0.0042
406819;0.0020;0.0038;0.0067
406827;0.0021;0.0032;0.0058
406838;0.0039;0.0033;0.0048
406848;0.0029;0.0016;0.0046
406858;0.0031;0.0040;0.0047
406867;0.0016;0.0015;0.0027
406878;0.0034;0.0036;0.0022
406888;0.0039;0.0038;0.0019
406898;0.0030;0.0028;0.0011
406908;0.0032;0.0049;0.0026
406918;0.0034;0.0050;0.0043
406928;0.0021;0.0022;0.0030
406938;0.0019;0.0053;0.0013
406948;0.0025;0.0029;0.0020
406958;0.0023;0.0031;0.0017
406969;0.0021;0.0014;0.0022
406979;0.0015;0.0011;0.0015
406988;0.0022;0.0032;0.0052
406998;0.0035;0.0040;0.0039
407009;0.0028;0.0017;0.0007
407019;0.0021;0.0034;0.0020
407029;0.0009;0.0033;0.0026
407038;0.0022;0.0017;0.0032
407050;0.0021;0.0022;0.0030
407059;0.0009;0.0048;0.0044
407069;0.0014;0.0036;0.0038
407079;0.0011;0.0041;0.0040
407089;0.0036;0.0074;0.0017
407099;0.0063;0.0064;0.0044
407109;0.0037;0.0043;0.0042
407119;0.0052;0.0062;0.0032
407129;0.0066;0.0078;0.0034
407140;0.0032;0.0038;0.0047
407149;0.0062;0.0087;0.0017
407159;0.0029;0.0036;0.0036
407169;0.0045;0.0066;0.0021
407180;0.0062;0.0071;0.0035
407190;0.0095;0.0101;0.0055
407200;0.0054;0.0043;0.0022
407209;0.0018;0.0017;0.0020
407220;0.0011;0.0026;0.0023
407230;0.0010;0.0017;0.0013
407240;0.0005;0.0006;0.0008
407250;0.0021;0.0012;0.0006
407261;0.0020;0.0010;0.0010
407270;0.0017;0.0011;0.0009
407281;0.0012;0.0035;0.0009
407290;0.0025;0.0041;0.0017
407300;0.0022;0.0018;0.0008
407311;0.0007;0.0032;0.0018
407320;0.0010;0.0021;0.0023
407330;0.0017;0.0008;0.0025
407340;0.0014;0.0051;0.0042
407351;0.0024;0.0053;0.0039
407361;0.0013;0.0013;0.0034
407371;0.0005;0.0026;0.0020
407380;0.0010;0.0026;0.0010
407391;0.0019;0.0020;0.0023
407401;0.0023;0.0028;0.0017
407411;0.0022;0.0038;0.0011
407421;0.0012;0.0028;0.0010
407430;0.0015;0.0040;0.0017
407442;0.0008;0.0056;0.0040
407451;0.0008;0.0030;0.0032
407461;0.0010;0.0018;0.0012
407471;0.0014;0.0032;0.0036
407482;0.0008;0.0012;0.0013
407491;0.0012;0.0023;0.0018
407501;0.0028;0.0014;0.0017
407511;0.0021;0.0020;0.0023
407522;0.0015;0.0015;0.0012
407532;0.0026;0.0026;0.0032
407541;0.0017;0.0036;0.0038
407551;0.0007;0.0030;0.0036
407562;0.0016;0.0021;0.0025
407572;0.0013;0.0037;0.0021
407582;0.0006;0.0036;0.0021
407592;0.0013;0.0042;0.0039
407601;0.0018;0.0040;0.0037
407613;0.0016;0.0032;0.0022
407622;0.0037;0.0034;0.0016
407632;0.0033;0.0026;0.0011
407642;0.0016;0.0024;0.0014
407653;0.0016;0.0028;0.0013
407662;0.0018;0.0017;0.0024
407672;0.0022;0.0029;0.0014
407682;0.0013;0.0027;0.0014
407693;0.0010;0.0061;0.0032
407703;0.0017;0.0043;0.0035
407712;0.0020;0.0034;0.0015
407722;0.0019;0.0040;0.0033
407733;0.0028;0.0042;0.0022
407743;0.0024;0.0042;0.0015
407753;0.0010;0.0053;0.0033
407763;0.0006;0.0033;0.0019
407773;0.0009;0.0027;0.0011
407783;0.0011;0.0031;0.0025
407793;0.0009;0.0029;0.0021
407805;0.0024;0.0020;0.0019
407813;0.0036;0.0050;0.0032
407823;0.0017;0.0043;0.0031
407833;0.0020;0.0063;0.0039
407843;0.0019;0.0050;0.0036
407853;0.0013;0.0038;0.0035
407864;0.0025;0.0037;0.0039
407874;0.0031;0.0030;0.0029
407883;0.0016;0.0009;0.0018
407893;0.0009;0.0023;0.0016
407904;0.0014;0.0028;0.0038
407914;0.0052;0.0112;0.0036
407924;0.0034;0.0075;0.0021
407934;0.0030;0.0060;0.0027
407945;0.0032;0.0032;0.0026
407954;0.0043;0.0059;0.0027
407964;0.0055;0.0069;0.0024
407974;0.0061;0.0045;0.0057
407984;0.0043;0.0103;0.0032
407994;0.0047;0.0040;0.0037
408004;0.0078;0.0116;0.0021
408014;0.0078;0.0068;0.0030
408024;0.0028;0.0050;0.0038
408035;0.0032;0.0055;0.0044
408045;0.0030;0.0054;0.0048
408054;0.0046;0.0062;0.0052
408064;0.0029;0.0029;0.0018
408075;0.0011;0.0027;0.0019
408085;0.0023;0.0049;0.0033
408095;0.0025;0.0050;0.0025
408104;0.0013;0.0016;0.0016
408115;0.0019;0.0029;0.0021
408125;0.0017;0.0022;0.0034
408135;0.0015;0.0018;0.0024
408145;0.0012;0.0021;0.0021
408155;0.0017;0.0006;0.0020
408165;0.0007;0.0020;0.0006
408176;0.0016;0.0011;0.0015
408185;0.0011;0.0010;0.0011
408195;0.0013;0.0014;0.0004
408206;0.0015;0.0011;0.0013
408215;0.0007;0.0031;0.0021
408225;0.0028;0.0060;0.0039
408235;0.0034;0.0049;0.0034
408246;0.0035;0.0056;0.0027
408256;0.0030;0.0052;0.0034
408266;0.0014;0.0033;0.0023
408276;0.0014;0.0016;0.0021
408286;0.0009;0.0028;0.0033
408296;0.0011;0.0032;0.0023
408306;0.0011;0.0032;0.0035
408316;0.0008;0.0018;0.0017
408326;0.0025;0.0039;0.0009
408336;0.0019;0.0031;0.0011
408346;0.0008;0.0023;0.0018
408356;0.0027;0.0014;0.0030
408366;0.0034;0.0030;0.0021
408377;0.0017;0.0029;0.0015
408386;0.0008;0.0041;0.0025
408396;0.0015;0.0035;0.0018
408407;0.0008;0.0053;0.0034
408417;0.0009;0.0036;0.0019
408427;0.0015;0.0019;0.0014
408437;0.0024;0.0015;0.0017
408446;0.0013;0.0055;0.0053
408457;0.0036;0.0109;0.0069
408469;0.0028;0.0074;0.0055
408477;0.0025;0.0027;0.0023
408487;0.0024;0.0024;0.0012
408499;0.0009;0.0009;0.0008
408507;0.0012;0.0051;0.0044
408517;0.0009;0.0044;0.0033
408527;0.0022;0.0036;0.0031
408537;0.0021;0.0068;0.0028
408548;0.0010;0.0057;0.0023
408557;0.0015;0.0016;0.0021
408567;0.0029;0.0013;0.0024
408577;0.0023;0.0025;0.0024
408588;0.0035;0.0052;0.0046
408598;0.0021;0.0048;0.0053
408609;0.0030;0.0056;0.0039
408617;0.0046;0.0069;0.0022
408628;0.0031;0.0050;0.0024
408638;0.0017;0.0055;0.0014
408648;0.0017;0.0015;0.0017
408658;0.0016;0.0019;0.0025
408667;0.0016;0.0016;0.0020
408678;0.0018;0.0015;0.0018
408688;0.0011;0.0016;0.0031
408698;0.0017;0.0013;0.0036
408708;0.0013;0.0032;0.0016
408719;0.0010;0.0039;0.0021
408728;0.0057;0.0046;0.0041
408739;0.0043;0.0058;0.0048
408748;0.0061;0.0103;0.0023
408759;0.0033;0.0030;0.0051
408769;0.0058;0.0078;0.0029
408778;0.0032;0.0034;0.0044
408788;0.0066;0.0052;0.0024
408799;0.0038;0.0065;0.0024
408809;0.0047;0.0053;0.0027
408819;0.0049;0.0082;0.0021
408829;0.0112;0.0141;0.0036
408842;0.0030;0.0049;0.0027
408849;0.0044;0.0032;0.0030
408859;0.0033;0.0028;0.0025
408869;0.0014;0.0027;0.0024
408880;0.0025;0.0030;0.0025
408890;0.0021;0.0015;0.0013
408899;0.0011;0.0025;0.0036
408909;0.0012;0.0022;0.0028
408919;0.0018;0.0043;0.0030
408930;0.0012;0.0032;0.0034
408940;0.0013;0.0027;0.0018
408949;0.0026;0.0044;0.0021
408961;0.0026;0.0031;0.0020
408970;0.0014;0.0030;0.0009
408980;0.0014;0.0025;0.0010
408990;0.0014;0.0007;0.0029
409000;0.0006;0.0027;0.0029
409009;0.0021;0.0037;0.0020
409021;0.0034;0.0037;0.0021
409030;0.0029;0.0031;0.0035
409040;0.0011;0.0026;0.0028
409050;0.0035;0.0053;0.0010
409061;0.0049;0.0049;0.0018
409070;0.0027;0.0027;0.0017
409080;0.0010;0.0029;0.0027
409090;0.0010;0.0021;0.0008
409101;0.0014;0.0016;0.0013
409111;0.0020;0.0013;0.0009
409120;0.0016;0.0008;0.0013
409132;0.0011;0.0018;0.0012
409141;0.0011;0.0036;0.0032
409151;0.0023;0.0055;0.0042
409161;0.0022;0.0044;0.0031
409170;0.0014;0.0034;0.0019
409181;0.0013;0.0012;0.0039
409191;0.0026;0.0037;0.0038
409201;0.0022;0.0050;0.0047
409211;0.0016;0.0045;0.0045
409221;0.0013;0.0022;0.0024
409231;0.0016;0.0025;0.0025
409241;0.0015;0.0019;0.0009
409251;0.0008;0.0026;0.0020
409261;0.0006;0.0014;0.0015
409272;0.0018;0.0022;0.0021
409282;0.0023;0.0040;0.0033
409291;0.0023;0.0049;0.0036
409301;0.0036;0.0089;0.0052
409312;0.0032;0.0073;0.0054
409322;0.0014;0.0026;0.0026
409332;0.0008;0.0019;0.0013
409344;0.0009;0.0020;0.0010
409352;0.0012;0.0046;0.0015
409362;0.0015;0.0048;0.0028
409372;0.0012;0.0026;0.0014
409382;0.0013;0.0027;0.0018
409392;0.0041;0.0019;0.0030
409402;0.0026;0.0020;0.0023
409412;0.0018;0.0040;0.0019
409422;0.0017;0.0018;0.0010
409432;0.0014;0.0039;0.0014
409443;0.0016;0.0038;0.0015
409452;0.0020;0.0017;0.0018
409462;0.0012;0.0015;0.0009
409472;0.0009;0.0021;0.0018
409483;0.0012;0.0016;0.0017
409493;0.0013;0.0020;0.0021
409503;0.0014;0.0021;0.0035
409512;0.0010;0.0035;0.0032
409529;0.0013;0.0014;0.0018
409533;0.0022;0.0020;0.0020
409543;0.0034;0.0022;0.0039
409553;0.0064;0.0081;0.0049
409563;0.0053;0.0084;0.0032
409573;0.0046;0.0047;0.0037
409583;0.0070;0.0098;0.0042
409593;0.0065;0.0115;0.0034
409603;0.0041;0.0060;0.0057
409614;0.0043;0.0055;0.0032
409623;0.0048;0.0073;0.0031
409634;0.0047;0.0084;0.0026
409643;0.0093;0.0107;0.0022
409654;0.0099;0.0135;0.0034
409664;0.0020;0.0051;0.0036
409674;0.0012;0.0013;0.0025
409683;0.0021;0.0009;0.0009
409694;0.0014;0.0017;0.0026
409704;0.0015;0.0028;0.0022
409714;0.0010;0.0026;0.0014
409724;0.0010;0.0019;0.0021
409733;0.0015;0.0018;0.0008
409744;0.0010;0.0024;0.0014
409754;0.0022;0.0009;0.0008
409764;0.0022;0.0009;0.0021
409774;0.0021;0.0030;0.0017
409785;0.0032;0.0031;0.0015
409794;0.0029;0.0059;0.0036
409804;0.0020;0.0058;0.0032
409814;0.0013;0.0037;0.0006
409825;0.0009;0.0047;0.0009
409835;0.0009;0.0047;0.0017
409845;0.0014;0.0022;0.0014
409854;0.0012;0.0026;0.0021
409865;0.0014;0.0044;0.0020
409875;0.0014;0.0053;0.0018
409885;0.0009;0.0036;0.0021
409895;0.0013;0.0024;0.0037
409904;0.0024;0.0049;0.0040
409915;0.0012;0.0059;0.0040
409925;0.0018;0.0040;0.0027
409935;0.0019;0.0032;0.0017
409945;0.0019;0.0030;0.0024
409956;0.0015;0.0039;0.0037
409965;0.0025;0.0049;0.0040
409975;0.0013;0.0027;0.0018
409985;0.0024;0.0037;0.0008
409996;0.0014;0.0009;0.0017
410007;0.0024;0.0018;0.0022
410015;0.0029;0.0033;0.0017
410026;0.0042;0.0022;0.0013
410036;0.0013;0.0038;0.0036
410046;0.0026;0.0014;0.0037
410056;0.0011;0.0015;0.0014
410067;0.0014;0.0036;0.0020
410075;0.0013;0.0035;0.0017
410086;0.0007;0.0019;0.0009
410096;0.0006;0.0028;0.0015
410106;0.0010;0.0010;0.0012
410116;0.0010;0.0010;0.0017
410126;0.0017;0.0008;0.0016
410136;0.0024;0.0027;0.0031
410146;0.0013;0.0029;0.0036
410156;0.0016;0.0013;0.0018
410167;0.0012;0.0016;0.0024
410177;0.0016;0.0021;0.0013
410186;0.0019;0.0038;0.0022
410196;0.0028;0.0057;0.0038
410207;0.0045;0.0043;0.0045
410217;0.0018;0.0017;0.0013
410227;0.0009;0.0016;0.0021
410236;0.0011;0.0022;0.0014
410246;0.0007;0.0022;0.0015
410257;0.0011;0.0016;0.0013
410267;0.0018;0.0014;0.0017
410277;0.0008;0.0020;0.0007
410287;0.0010;0.0026;0.0017
410297;0.0019;0.0039;0.0040
410307;0.0015;0.0036;0.0031
410317;0.0011;0.0026;0.0023
410327;0.0010;0.0036;0.0026
410338;0.0009;0.0033;0.0041
410348;0.0017;0.0046;0.0032
410357;0.0041;0.0042;0.0018
410367;0.0054;0.0073;0.0036
410380;0.0065;0.0078;0.0022
