504340;0.0026;0.0031;0.0011
504350;0.0028;0.0062;0.0022
504359;0.0282;0.0264;0.0203
504369;0.1121;0.1081;0.0835
504379;0.0840;0.0829;0.0618
504392;0.0811;0.0837;0.0597
504400;0.0817;0.0800;0.0582
504410;0.0811;0.0815;0.0566
504419;0.0816;0.0803;0.0592
504430;0.0834;0.0794;0.0576
504440;0.0819;0.0827;0.0579
504450;0.0831;0.0799;0.0569
504460;0.1557;0.1447;0.1061
504469;0.1240;0.1150;0.0807
504480;0.0094;0.0088;0.0054
504490;0.0027;0.0013;0.0006
504500;0.0010;0.0030;0.0009
504510;0.0014;0.0032;0.0020
504521;0.0021;0.0018;0.0012
504530;0.0013;0.0024;0.0014
504540;0.0024;0.0023;0.0013
504550;0.0010;0.0024;0.0017
504561;0.0023;0.0017;0.0020
504571;0.0026;0.0010;0.0025
504580;0.0030;0.0009;0.0022
504594;0.0015;0.0028;0.0039
504600;0.0016;0.0031;0.0044
504611;0.0018;0.0022;0.0036
504621;0.0009;0.0010;0.0024
504631;0.0005;0.0014;0.0018
504640;0.0023;0.0026;0.0013
504651;0.0023;0.0012;0.0024
504661;0.0023;0.0014;0.0020
504671;0.0011;0.0030;0.0027
504681;0.0022;0.0041;0.0045
504691;0.0020;0.0022;0.0025
504701;0.0038;0.0023;0.0029
504711;0.0042;0.0017;0.0030
504721;0.0034;0.0012;0.0035
504732;0.0016;0.0018;0.0015
504742;0.0026;0.0020;0.0009
504751;0.0024;0.0036;0.0026
504762;0.0029;0.0043;0.0038
504771;0.0032;0.0022;0.0031
504782;0.0011;0.0022;0.0013
504792;0.0010;0.0030;0.0025
504801;0.0026;0.0060;0.0047
504811;0.0039;0.0027;0.0011
504822;0.0035;0.0039;0.0023
504832;0.0016;0.0014;0.0025
504842;0.0025;0.0016;0.0020
504852;0.0023;0.0040;0.0027
504862;0.0036;0.0051;0.0028
504872;0.0019;0.0054;0.0025
504882;0.0007;0.0030;0.0007
504893;0.0007;0.0027;0.0020
504903;0.0013;0.0026;0.0015
504913;0.0020;0.0018;0.0025
504922;0.0011;0.0030;0.0014
504932;0.0013;0.0024;0.0012
504942;0.0022;0.0017;0.0019
504953;0.0019;0.0024;0.0015
504963;0.0016;0.0018;0.0009
504972;0.0006;0.0014;0.0008
504982;0.0013;0.0035;0.0010
504993;0.0010;0.0041;0.0016
505003;0.0007;0.0016;0.0016
505013;0.0016;0.0008;0.0011
505023;0.0030;0.0032;0.0020
505033;0.0013;0.0012;0.0006
505043;0.0008;0.0009;0.0010
505053;0.0019;0.0028;0.0017
505063;0.0029;0.0053;0.0028
505074;0.0025;0.0042;0.0034
505083;0.0017;0.0025;0.0041
505094;0.0004;0.0037;0.0043
505103;0.0011;0.0023;0.0036
505113;0.0011;0.0023;0.0038
505124;0.0028;0.0044;0.0048
505134;0.0023;0.0051;0.0033
505143;0.0036;0.0028;0.0016
505153;0.0036;0.0057;0.0054
505165;0.0036;0.0060;0.0058
505174;0.0061;0.0076;0.0091
505184;0.0872;0.0692;0.0801
505193;0.1163;0.0882;0.0961
505204;0.0896;0.0712;0.0750
505214;0.0900;0.0705;0.0734
505224;0.0911;0.0715;0.0750
505234;0.0882;0.0731;0.0767
505245;0.0875;0.0724;0.0783
505254;0.0883;0.0726;0.0755
505264;0.0880;0.0748;0.0774
505274;0.1086;0.0926;0.0980
505284;0.1719;0.1455;0.1568
505295;0.0606;0.0482;0.0518
505305;0.0035;0.0024;0.0015
505314;0.0028;0.0014;0.0013
505324;0.0015;0.0022;0.0008
505335;0.0017;0.0028;0.0017
505345;0.0028;0.0015;0.0029
505355;0.0014;0.0040;0.0024
505364;0.0010;0.0032;0.0029
505375;0.0020;0.0017;0.0020
505385;0.0009;0.0029;0.0019
505395;0.0007;0.0022;0.0007
505405;0.0017;0.0016;0.0010
505416;0.0010;0.0014;0.0021
505425;0.0009;0.0020;0.0023
505435;0.0012;0.0005;0.0008
505445;0.0009;0.0020;0.0008
505455;0.0036;0.0020;0.0015
505466;0.0057;0.0017;0.0011
505476;0.0031;0.0015;0.0010
505488;0.0021;0.0020;0.0012
505495;0.0023;0.0018;0.0009
505506;0.0018;0.0022;0.0013
505516;0.0007;0.0011;0.0019
505536;0.0009;0.0011;0.0026
505539;0.0017;0.0019;0.0020
505546;0.0020;0.0011;0.0023
505556;0.0013;0.0022;0.0038
505566;0.0009;0.0013;0.0028
505576;0.0016;0.0021;0.0014
505587;0.0028;0.0042;0.0032
505596;0.0036;0.0066;0.0039
505606;0.0027;0.0042;0.0032
505616;0.0009;0.0042;0.0029
505626;0.0039;0.0069;0.0047
505637;0.0035;0.0041;0.0029
505646;0.0020;0.0026;0.0025
505656;0.0024;0.0024;0.0033
505666;0.0033;0.0041;0.0028
505677;0.0018;0.0016;0.0035
505687;0.0022;0.0033;0.0019
505697;0.0010;0.0056;0.0015
505706;0.0012;0.0025;0.0015
505717;0.0020;0.0024;0.0030
505727;0.0026;0.0012;0.0012
505737;0.0038;0.0044;0.0040
505747;0.0035;0.0019;0.0021
505757;0.0016;0.0012;0.0019
505767;0.0007;0.0046;0.0038
505777;0.0013;0.0058;0.0035
505787;0.0013;0.0040;0.0027
505798;0.0025;0.0050;0.0038
505808;0.0028;0.0048;0.0023
505818;0.0020;0.0032;0.0029
505827;0.0026;0.0051;0.0037
505837;0.0028;0.0062;0.0024
505848;0.0023;0.0047;0.0035
505858;0.0013;0.0037;0.0037
505867;0.0020;0.0022;0.0012
505879;0.0022;0.0021;0.0016
505888;0.0031;0.0024;0.0015
505898;0.0020;0.0026;0.0017
505908;0.0043;0.0040;0.0028
505918;0.0014;0.0020;0.0015
505928;0.0014;0.0007;0.0007
505938;0.0019;0.0022;0.0028
505948;0.0041;0.0030;0.0031
505958;0.0023;0.0038;0.0020
505969;0.0023;0.0042;0.0037
505978;0.0016;0.0050;0.0026
505989;0.0012;0.0019;0.0011
505998;0.0078;0.0253;0.0260
506008;0.0406;0.1116;0.1126
506019;0.0306;0.0838;0.0829
506029;0.0315;0.0812;0.0796
506038;0.0330;0.0804;0.0797
506057;0.0355;0.0820;0.0783
506062;0.0362;0.0810;0.0779
506069;0.0363;0.0797;0.0780
506079;0.0378;0.0803;0.0782
506089;0.0397;0.0797;0.0780
506099;0.0724;0.1428;0.1419
506109;0.0612;0.1208;0.1163
506119;0.0050;0.0109;0.0090
506129;0.0022;0.0023;0.0016
506140;0.0011;0.0021;0.0027
506149;0.0007;0.0028;0.0028
506159;0.0013;0.0021;0.0011
506169;0.0029;0.0035;0.0028
506179;0.0027;0.0019;0.0012
506190;0.0017;0.0009;0.0012
506200;0.0004;0.0010;0.0024
506209;0.0010;0.0007;0.0020
506219;0.0015;0.0016;0.0026
506230;0.0041;0.0013;0.0007
506241;0.0038;0.0039;0.0019
506250;0.0037;0.0033;0.0022
506259;0.0041;0.0030;0.0031
506270;0.0040;0.0033;0.0035
506280;0.0009;0.0022;0.0011
506290;0.0016;0.0033;0.0022
506300;0.0027;0.0014;0.0019
506311;0.0034;0.0013;0.0024
506320;0.0015;0.0015;0.0020
506330;0.0013;0.0011;0.0028
506340;0.0031;0.0019;0.0021
506350;0.0023;0.0012;0.0017
506361;0.0018;0.0016;0.0015
506370;0.0027;0.0015;0.0019
506380;0.0024;0.0015;0.0013
506390;0.0019;0.0015;0.0007
506402;0.0026;0.0011;0.0009
506411;0.0028;0.0035;0.0006
506425;0.0016;0.0046;0.0025
506430;0.0027;0.0045;0.0033
506441;0.0024;0.0024;0.0024
506451;0.0020;0.0017;0.0017
506461;0.0021;0.0026;0.0015
506471;0.0028;0.0026;0.0019
506482;0.0036;0.0011;0.0014
506491;0.0039;0.0032;0.0010
506502;0.0015;0.0027;0.0013
506511;0.0019;0.0031;0.0019
506521;0.0014;0.0017;0.0027
506532;0.0023;0.0028;0.0031
506541;0.0019;0.0035;0.0024
506551;0.0032;0.0040;0.0033
506561;0.0042;0.0039;0.0043
506572;0.0026;0.0046;0.0025
506582;0.0029;0.0060;0.0016
506592;0.0015;0.0052;0.0023
506601;0.0010;0.0040;0.0012
506612;0.0008;0.0035;0.0021
506624;0.0007;0.0030;0.0011
506632;0.0009;0.0048;0.0017
506642;0.0017;0.0023;0.0015
506652;0.0034;0.0068;0.0007
506662;0.0061;0.0106;0.0022
506672;0.0046;0.0062;0.0012
506682;0.0017;0.0046;0.0016
506692;0.0012;0.0017;0.0013
506703;0.0011;0.0034;0.0031
506712;0.0007;0.0033;0.0019
506723;0.0013;0.0039;0.0011
506732;0.0017;0.0015;0.0026
506746;0.0010;0.0047;0.0018
506754;0.0019;0.0042;0.0032
506763;0.0017;0.0017;0.0024
506772;0.0017;0.0015;0.0024
506783;0.0015;0.0018;0.0018
506793;0.0023;0.0018;0.0012
506803;0.0041;0.0025;0.0027
506813;0.0029;0.0034;0.0028
506823;0.0517;0.0571;0.0517
506833;0.0725;0.0819;0.0740
506843;0.0534;0.0618;0.0528
506853;0.0528;0.0603;0.0520
506863;0.0566;0.0605;0.0539
506874;0.0548;0.0621;0.0542
506883;0.0534;0.0610;0.0516
506893;0.0536;0.0623;0.0520
506903;0.0554;0.0594;0.0526
506914;0.0650;0.0741;0.0651
506924;0.1061;0.1179;0.1023
506933;0.0354;0.0434;0.0348
506943;0.0019;0.0044;0.0032
506954;0.0037;0.0060;0.0039
506964;0.0039;0.0063;0.0052
506974;0.0019;0.0041;0.0028
506984;0.0015;0.0020;0.0011
506994;0.0028;0.0026;0.0033
507004;0.0020;0.0070;0.0036
507014;0.0030;0.0050;0.0029
507024;0.0014;0.0053;0.0020
507034;0.0016;0.0077;0.0013
507044;0.0021;0.0043;0.0011
507054;0.0037;0.0038;0.0016
507064;0.0021;0.0044;0.0025
507074;0.0023;0.0019;0.0009
507085;0.0014;0.0015;0.0023
507095;0.0010;0.0010;0.0014
507104;0.0012;0.0023;0.0016
507114;0.0017;0.0038;0.0016
507125;0.0011;0.0023;0.0013
507135;0.0013;0.0037;0.0013
507145;0.0012;0.0027;0.0023
507155;0.0032;0.0065;0.0048
507165;0.0031;0.0042;0.0049
507175;0.0012;0.0022;0.0039
507187;0.0010;0.0066;0.0032
507195;0.0006;0.0054;0.0017
507206;0.0011;0.0033;0.0040
507215;0.0012;0.0031;0.0038
507225;0.0039;0.0041;0.0029
507235;0.0033;0.0031;0.0021
507245;0.0027;0.0050;0.0035
507256;0.0023;0.0034;0.0016
507266;0.0046;0.0037;0.0030
507275;0.0032;0.0066;0.0027
507285;0.0016;0.0046;0.0019
507296;0.0022;0.0009;0.0012
507306;0.0007;0.0010;0.0012
507316;0.0014;0.0017;0.0012
507325;0.0016;0.0016;0.0024
507336;0.0024;0.0029;0.0011
507346;0.0021;0.0030;0.0018
507356;0.0036;0.0009;0.0024
507366;0.0025;0.0018;0.0020
507377;0.0035;0.0029;0.0034
507386;0.0009;0.0020;0.0021
507396;0.0027;0.0053;0.0027
507406;0.0012;0.0036;0.0028
507416;0.0023;0.0026;0.0016
507427;0.0019;0.0023;0.0011
507436;0.0025;0.0008;0.0009
507446;0.0027;0.0014;0.0021
507456;0.0033;0.0021;0.0030
507467;0.0032;0.0034;0.0044
507477;0.0027;0.0031;0.0042
507487;0.0027;0.0017;0.0036
507496;0.0024;0.0031;0.0031
507507;0.0040;0.0031;0.0037
507519;0.0033;0.0019;0.0029
507527;0.0015;0.0029;0.0031
507537;0.0016;0.0041;0.0027
507548;0.0044;0.0024;0.0014
507557;0.0044;0.0023;0.0013
507567;0.0015;0.0031;0.0030
507577;0.0035;0.0021;0.0036
507587;0.0031;0.0013;0.0017
507598;0.0026;0.0016;0.0014
507607;0.0019;0.0018;0.0019
507617;0.0024;0.0013;0.0012
507627;0.0013;0.0043;0.0025
507638;0.0139;0.0122;0.0107
507648;0.0706;0.0635;0.0559
507658;0.0536;0.0517;0.0428
507667;0.0523;0.0487;0.0427
507678;0.0503;0.0490;0.0403
507688;0.0527;0.0463;0.0416
507698;0.0531;0.0459;0.0406
507708;0.0503;0.0469;0.0396
507718;0.0521;0.0488;0.0429
507728;0.0516;0.0453;0.0407
507738;0.0890;0.0830;0.0736
507748;0.0744;0.0696;0.0608
507758;0.0067;0.0091;0.0058
507769;0.0016;0.0022;0.0017
507778;0.0030;0.0049;0.0017
507790;0.0019;0.0046;0.0025
507798;0.0015;0.0020;0.0018
507809;0.0023;0.0009;0.0012
507819;0.0021;0.0018;0.0016
507829;0.0010;0.0039;0.0020
507838;0.0031;0.0030;0.0020
507849;0.0048;0.0058;0.0022
507859;0.0066;0.0047;0.0041
507869;0.0047;0.0056;0.0030
507879;0.0054;0.0038;0.0016
507889;0.0059;0.0038;0.0028
507899;0.0030;0.0046;0.0032
507909;0.0028;0.0028;0.0025
507919;0.0014;0.0024;0.0023
507929;0.0043;0.0018;0.0031
507940;0.0031;0.0039;0.0008
507949;0.0018;0.0015;0.0029
507959;0.0023;0.0022;0.0035
507969;0.0022;0.0035;0.0017
507980;0.0029;0.0045;0.0025
507990;0.0039;0.0091;0.0029
507999;0.0059;0.0093;0.0026
508009;0.0041;0.0019;0.0019
508020;0.0036;0.0061;0.0027
508032;0.0019;0.0032;0.0014
508040;0.0044;0.0025;0.0013
508050;0.0029;0.0026;0.0013
508060;0.0018;0.0035;0.0020
508070;0.0018;0.0032;0.0011
508080;0.0025;0.0030;0.0014
508090;0.0029;0.0029;0.0013
508100;0.0035;0.0029;0.0010
508110;0.0019;0.0031;0.0025
508120;0.0038;0.0028;0.0028
508130;0.0045;0.0031;0.0044
508140;0.0029;0.0028;0.0019
508151;0.0024;0.0056;0.0057
508161;0.0056;0.0049;0.0079
508170;0.0067;0.0039;0.0052
508180;0.0061;0.0020;0.0028
508193;0.0044;0.0006;0.0029
508201;0.0023;0.0028;0.0032
508211;0.0025;0.0027;0.0009
508221;0.0036;0.0043;0.0028
508231;0.0027;0.0041;0.0025
508241;0.0028;0.0034;0.0020
508251;0.0022;0.0030;0.0032
508261;0.0012;0.0024;0.0016
508271;0.0017;0.0014;0.0008
508281;0.0043;0.0031;0.0006
508304;0.0038;0.0017;0.0015
508307;0.0028;0.0024;0.0021
508311;0.0022;0.0028;0.0011
508322;0.0017;0.0052;0.0016
508332;0.0010;0.0052;0.0027
508341;0.0027;0.0040;0.0050
508351;0.0034;0.0009;0.0042
508362;0.0033;0.0027;0.0018
508372;0.0043;0.0061;0.0012
508382;0.0033;0.0043;0.0006
508391;0.0020;0.0028;0.0021
508402;0.0045;0.0027;0.0026
508412;0.0037;0.0023;0.0024
508422;0.0049;0.0011;0.0034
508432;0.0081;0.0017;0.0040
508442;0.0047;0.0014;0.0036
508452;0.0061;0.0041;0.0032
508462;0.0396;0.0229;0.0285
508472;0.0621;0.0352;0.0438
508482;0.0513;0.0242;0.0330
508493;0.0447;0.0291;0.0331
508502;0.0507;0.0252;0.0339
508512;0.0509;0.0274;0.0321
508523;0.0447;0.0259;0.0328
508535;0.0463;0.0292;0.0320
508543;0.0489;0.0251;0.0305
508557;0.0529;0.0315;0.0366
508563;0.0932;0.0497;0.0621
508573;0.0341;0.0185;0.0240
508583;0.0071;0.0027;0.0009
508593;0.0063;0.0014;0.0026
508603;0.0025;0.0038;0.0016
508614;0.0022;0.0061;0.0026
508623;0.0032;0.0018;0.0026
508633;0.0027;0.0033;0.0016
508643;0.0029;0.0034;0.0031
508653;0.0023;0.0018;0.0020
508664;0.0025;0.0011;0.0019
508673;0.0030;0.0019;0.0015
508683;0.0054;0.0019;0.0016
508693;0.0072;0.0019;0.0016
508704;0.0064;0.0019;0.0014
508714;0.0031;0.0016;0.0006
508724;0.0043;0.0022;0.0028
508733;0.0057;0.0024;0.0047
508744;0.0069;0.0010;0.0038
508754;0.0031;0.0039;0.0023
508764;0.0027;0.0032;0.0028
508774;0.0051;0.0055;0.0018
508783;0.0038;0.0088;0.0040
508794;0.0021;0.0071;0.0039
508804;0.0066;0.0053;0.0046
508814;0.0049;0.0070;0.0069
508824;0.0029;0.0053;0.0052
508835;0.0052;0.0077;0.0031
508845;0.0030;0.0029;0.0027
508854;0.0027;0.0042;0.0011
508864;0.0046;0.0083;0.0029
508875;0.0041;0.0069;0.0062
508885;0.0043;0.0036;0.0042
508894;0.0056;0.0027;0.0042
508904;0.0087;0.0028;0.0049
508915;0.0074;0.0020;0.0026
508925;0.0056;0.0024;0.0032
508935;0.0051;0.0037;0.0044
508945;0.0027;0.0024;0.0015
508956;0.0013;0.0017;0.0008
508965;0.0026;0.0034;0.0015
508975;0.0012;0.0018;0.0009
508985;0.0010;0.0012;0.0011
508995;0.0024;0.0014;0.0022
509006;0.0039;0.0018;0.0017
509015;0.0030;0.0031;0.0038
509025;0.0024;0.0019;0.0019
509035;0.0028;0.0021;0.0021
509046;0.0028;0.0056;0.0010
509056;0.0030;0.0053;0.0039
509066;0.0024;0.0045;0.0042
509075;0.0016;0.0061;0.0068
509086;0.0027;0.0051;0.0042
509096;0.0019;0.0021;0.0010
509106;0.0037;0.0032;0.0022
509116;0.0046;0.0065;0.0048
509126;0.0053;0.0068;0.0065
509136;0.0042;0.0065;0.0069
509146;0.0027;0.0034;0.0041
509156;0.0014;0.0027;0.0021
509166;0.0038;0.0055;0.0039
509176;0.0048;0.0044;0.0051
509186;0.0012;0.0021;0.0023
509196;0.0057;0.0036;0.0028
509206;0.0053;0.0029;0.0013
509217;0.0015;0.0038;0.0038
509227;0.0028;0.0015;0.0018
509236;0.0024;0.0035;0.0026
509246;0.0036;0.0070;0.0038
509257;0.0027;0.0036;0.0011
509267;0.0025;0.0027;0.0012
509277;0.0074;0.0089;0.0039
509286;0.0403;0.0400;0.0226
509297;0.0333;0.0278;0.0211
509307;0.0279;0.0329;0.0161
509317;0.0263;0.0305;0.0172
509327;0.0286;0.0336;0.0163
509337;0.0322;0.0254;0.0194
509347;0.0256;0.0363;0.0145
509357;0.0301;0.0258;0.0205
509367;0.0240;0.0363;0.0136
509377;0.0495;0.0512;0.0326
509388;0.0412;0.0408;0.0271
509398;0.0053;0.0061;0.0066
509407;0.0042;0.0054;0.0059
509417;0.0039;0.0054;0.0061
509428;0.0045;0.0030;0.0056
509438;0.0079;0.0051;0.0039
509448;0.0068;0.0028;0.0021
509457;0.0059;0.0011;0.0043
509468;0.0033;0.0018;0.0035
509478;0.0015;0.0011;0.0020
509488;0.0031;0.0030;0.0022
509498;0.0050;0.0043;0.0031
509508;0.0031;0.0034;0.0020
509518;0.0021;0.0046;0.0032
509528;0.0027;0.0051;0.0031
509538;0.0055;0.0068;0.0035
509548;0.0043;0.0057;0.0024
509559;0.0016;0.0032;0.0011
509569;0.0022;0.0028;0.0006
509578;0.0048;0.0021;0.0016
509588;0.0032;0.0025;0.0012
509599;0.0015;0.0039;0.0019
509609;0.0016;0.0038;0.0023
509619;0.0019;0.0031;0.0004
509628;0.0016;0.0026;0.0010
509639;0.0034;0.0017;0.0023
509649;0.0022;0.0010;0.0007
509659;0.0019;0.0027;0.0020
509669;0.0034;0.0042;0.0034
509679;0.0024;0.0012;0.0036
509689;0.0014;0.0014;0.0014
509699;0.0029;0.0055;0.0031
509709;0.0041;0.0043;0.0023
509719;0.0048;0.0019;0.0016
509730;0.0020;0.0018;0.0017
509739;0.0023;0.0019;0.0031
509749;0.0031;0.0028;0.0014
509759;0.0023;0.0042;0.0036
509770;0.0025;0.0033;0.0038
509780;0.0042;0.0020;0.0020
509790;0.0019;0.0021;0.0024
509799;0.0010;0.0029;0.0020
509810;0.0033;0.0025;0.0045
509820;0.0061;0.0022;0.0064
509830;0.0046;0.0028;0.0052
509840;0.0027;0.0030;0.0020
509849;0.0030;0.0045;0.0024
509860;0.0014;0.0046;0.0015
509870;0.0034;0.0010;0.0017
509880;0.0035;0.0018;0.0029
509890;0.0034;0.0043;0.0043
509901;0.0035;0.0042;0.0038
509910;0.0032;0.0018;0.0015
509920;0.0028;0.0037;0.0026
509930;0.0041;0.0042;0.0020
509941;0.0064;0.0039;0.0035
509952;0.0035;0.0029;0.0050
509960;0.0049;0.0033;0.0016
509970;0.0019;0.0030;0.0014
509981;0.0027;0.0027;0.0023
509991;0.0027;0.0010;0.0029
510001;0.0015;0.0022;0.0022
510011;0.0038;0.0012;0.0024
510020;0.0052;0.0026;0.0035
510031;0.0036;0.0021;0.0034
510041;0.0033;0.0014;0.0035
510051;0.0014;0.0014;0.0015
510066;0.0041;0.0035;0.0026
510072;0.0037;0.0035;0.0022
510081;0.0030;0.0033;0.0016
510091;0.0041;0.0038;0.0017
510103;0.0115;0.0213;0.0082
510112;0.0146;0.0340;0.0125
510122;0.0116;0.0262;0.0099
510131;0.0070;0.0281;0.0093
510141;0.0104;0.0251;0.0092
510152;0.0081;0.0268;0.0095
510162;0.0132;0.0272;0.0093
510172;0.0082;0.0308;0.0070
510182;0.0086;0.0251;0.0090
510191;0.0093;0.0326;0.0100
510202;0.0184;0.0468;0.0185
510212;0.0074;0.0192;0.0063
510222;0.0024;0.0032;0.0036
510232;0.0023;0.0026;0.0048
510242;0.0023;0.0041;0.0045
510252;0.0049;0.0041;0.0029
510262;0.0062;0.0063;0.0016
510272;0.0029;0.0053;0.0022
510283;0.0022;0.0042;0.0020
510293;0.0031;0.0057;0.0036
510302;0.0018;0.0047;0.0038
510312;0.0035;0.0025;0.0035
510323;0.0072;0.0043;0.0021
510333;0.0022;0.0024;0.0017
510343;0.0011;0.0034;0.0013
510352;0.0050;0.0050;0.0029
510362;0.0041;0.0031;0.0018
510373;0.0025;0.0031;0.0018
510385;0.0039;0.0027;0.0020
510394;0.0083;0.0015;0.0016
510403;0.0090;0.0014;0.0015
510413;0.0034;0.0026;0.0030
510423;0.0010;0.0025;0.0026
510433;0.0014;0.0032;0.0009
510443;0.0030;0.0019;0.0030
510454;0.0045;0.0011;0.0026
510464;0.0031;0.0031;0.0013
510473;0.0016;0.0010;0.0020
510483;0.0021;0.0024;0.0030
510494;0.0012;0.0037;0.0045
510506;0.0020;0.0054;0.0041
510514;0.0022;0.0025;0.0032
510523;0.0039;0.0033;0.0015
510534;0.0040;0.0025;0.0020
510546;0.0033;0.0027;0.0032
510554;0.0039;0.0029;0.0019
510564;0.0026;0.0018;0.0033
510574;0.0058;0.0033;0.0042
510584;0.0026;0.0040;0.0023
510594;0.0032;0.0024;0.0015
510604;0.0050;0.0031;0.0013
510614;0.0019;0.0013;0.0014
510625;0.0031;0.0015;0.0013
510635;0.0019;0.0013;0.0008
510644;0.0019;0.0036;0.0027
510654;0.0027;0.0022;0.0028
510665;0.0009;0.0022;0.0020
510675;0.0013;0.0024;0.0009
510685;0.0016;0.0012;0.0008
510694;0.0059;0.0030;0.0008
510705;0.0037;0.0011;0.0014
510715;0.0033;0.0020;0.0018
510725;0.0011;0.0029;0.0027
510735;0.0015;0.0034;0.0042
510744;0.0015;0.0028;0.0034
510755;0.0013;0.0009;0.0031
510765;0.0014;0.0020;0.0035
510775;0.0015;0.0022;0.0012
510785;0.0024;0.0023;0.0025
510796;0.0078;0.0035;0.0045
510805;0.0068;0.0009;0.0030
510815;0.0028;0.0012;0.0017
510825;0.0039;0.0038;0.0045
510836;0.0024;0.0021;0.0039
510846;0.0016;0.0015;0.0017
510856;0.0031;0.0038;0.0024
510865;0.0044;0.0020;0.0012
510876;0.0060;0.0024;0.0033
510886;0.0037;0.0025;0.0027
510896;0.0038;0.0022;0.0030
510907;0.0042;0.0015;0.0022
510915;0.0028;0.0056;0.0014
510926;0.0076;0.0276;0.0081
510936;0.0070;0.0244;0.0054
510946;0.0047;0.0233;0.0063
510956;0.0042;0.0242;0.0044
510967;0.0066;0.0234;0.0057
510976;0.0053;0.0223;0.0075
510986;0.0029;0.0229;0.0054
510996;0.0051;0.0220;0.0045
511007;0.0037;0.0237;0.0044
511017;0.0088;0.0396;0.0086
511026;0.0047;0.0375;0.0087
511036;0.0020;0.0085;0.0017
511047;0.0046;0.0037;0.0022
511058;0.0030;0.0027;0.0014
511076;0.0058;0.0019;0.0019
511080;0.0018;0.0023;0.0018
511086;0.0048;0.0012;0.0037
511097;0.0027;0.0013;0.0036
511109;0.0053;0.0013;0.0024
511117;0.0050;0.0021;0.0012
511127;0.0015;0.0030;0.0035
511138;0.0053;0.0028;0.0048
511147;0.0044;0.0026;0.0028
511157;0.0013;0.0022;0.0019
511167;0.0011;0.0028;0.0023
511178;0.0015;0.0039;0.0011
511188;0.0039;0.0036;0.0027
511197;0.0059;0.0018;0.0027
511207;0.0028;0.0015;0.0018
511218;0.0021;0.0030;0.0010
511228;0.0017;0.0010;0.0009
511238;0.0048;0.0027;0.0028
511248;0.0054;0.0013;0.0017
511257;0.0076;0.0027;0.0017
511268;0.0031;0.0047;0.0019
511278;0.0055;0.0051;0.0049
511288;0.0027;0.0030;0.0017
511298;0.0031;0.0032;0.0006
511308;0.0045;0.0047;0.0018
511318;0.0055;0.0026;0.0013
511328;0.0024;0.0009;0.0022
511338;0.0073;0.0031;0.0020
511349;0.0032;0.0012;0.0012
511359;0.0050;0.0042;0.0024
511368;0.0074;0.0042;0.0039
511378;0.0065;0.0056;0.0052
511389;0.0024;0.0029;0.0034
511399;0.0037;0.0027;0.0042
511409;0.0024;0.0040;0.0038
511418;0.0028;0.0035;0.0012
511428;0.0055;0.0051;0.0032
511439;0.0074;0.0061;0.0056
511449;0.0033;0.0030;0.0036
511459;0.0018;0.0027;0.0031
511469;0.0017;0.0031;0.0029
511479;0.0024;0.0027;0.0022
511489;0.0027;0.0028;0.0034
511499;0.0009;0.0025;0.0025
511509;0.0009;0.0006;0.0022
511520;0.0008;0.0007;0.0016
511532;0.0008;0.0019;0.0031
511546;0.0008;0.0020;0.0033
511550;0.0024;0.0032;0.0038
511560;0.0026;0.0039;0.0033
511570;0.0029;0.0024;0.0016
511580;0.0018;0.0020;0.0023
511589;0.0030;0.0017;0.0015
511599;0.0029;0.0034;0.0018
511610;0.0037;0.0042;0.0034
511620;0.0024;0.0035;0.0033
511632;0.0057;0.0019;0.0040
511640;0.0084;0.0031;0.0068
511650;0.0073;0.0046;0.0069
511660;0.0032;0.0012;0.0032
511670;0.0036;0.0024;0.0022
511680;0.0033;0.0025;0.0028
511691;0.0032;0.0032;0.0014
511700;0.0050;0.0026;0.0025
511710;0.0034;0.0022;0.0025
511720;0.0033;0.0015;0.0023
511731;0.0021;0.0031;0.0037
511741;0.0023;0.0137;0.0050
511751;0.0036;0.0252;0.0072
511760;0.0065;0.0193;0.0065
511770;0.0025;0.0200;0.0027
511781;0.0035;0.0179;0.0052
511791;0.0044;0.0197;0.0053
511801;0.0021;0.0153;0.0027
511810;0.0069;0.0232;0.0087
511821;0.0036;0.0152;0.0053
511831;0.0041;0.0235;0.0071
511841;0.0102;0.0354;0.0120
511851;0.0072;0.0152;0.0058
511862;0.0010;0.0034;0.0015
511871;0.0022;0.0046;0.0017
511881;0.0046;0.0022;0.0005
511891;0.0028;0.0004;0.0017
511902;0.0052;0.0016;0.0031
511912;0.0033;0.0019;0.0023
511922;0.0049;0.0018;0.0025
511931;0.0083;0.0013;0.0010
511942;0.0069;0.0023;0.0008
511952;0.0044;0.0010;0.0025
511962;0.0035;0.0034;0.0050
511972;0.0030;0.0013;0.0054
511981;0.0024;0.0010;0.0045
511992;0.0032;0.0019;0.0015
512002;0.0057;0.0027;0.0022
512012;0.0042;0.0014;0.0014
512022;0.0052;0.0010;0.0031
512033;0.0055;0.0049;0.0036
512042;0.0048;0.0046;0.0024
512052;0.0029;0.0021;0.0024
512062;0.0055;0.0024;0.0023
512073;0.0031;0.0021;0.0018
512084;0.0010;0.0026;0.0009
512092;0.0012;0.0027;0.0011
512102;0.0025;0.0029;0.0023
512113;0.0045;0.0018;0.0019
512123;0.0038;0.0018;0.0020
512133;0.0010;0.0018;0.0027
512143;0.0030;0.0033;0.0039
